Lake Huron Lambert conformal conic grid
  201  188  42.9612122  84.6548080 2000 2144   20  0.00    0    0  0.00 -1 1
      82.000000      43.000000      45.000000
 408 309 232 196 166 126  98  52   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0  20  20   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0  52 111 175 239 300 357 409 445 472 495 518 537 555 569 575 572 554
 532 502 589 673 691 698 698 683 656 601 525 427 320 235 198 158 124  97  47
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0  20  20  21  20   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0  55 116 184 249 311 361
 419 452 477 499 523 543 559 573 582 582 557 532 530 619 670 705 718 722 702
 670 615 537 436 321 235 197 152 122  95  45   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0  20  20  20  20  27
  31  20   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0  63 121 194 261 326 376 430 465 488 510 532 551 565 576
 585 582 561 534 531 637 692 724 732 726 711 679 629 551 443 315 236 193 146
 115  92  40   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0  20  20  20  20  20  20  20  31  37  33  20   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  63 125 209
 277 335 395 445 477 500 522 544 565 582 591 594 589 555 520 540 662 726 742
 746 741 726 697 644 562 442 306 234 185 142 111  89   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0  20  22  23  32  31  29
  25  22  31  38  39  33  20   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0  65 132 216 290 342 411 459 489 511 535 558
 578 593 602 606 600 557 520 560 695 750 763 771 760 740 709 655 569 433 297
 234 181 135 105  80   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0  25  30  34  41  43  45  41  36  27  28  38  42  42  28  20
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
  72 143 225 300 361 430 471 502 523 547 569 590 603 611 617 610 562 524 591
 724 784 797 795 781 751 715 658 562 411 290 233 175 131 105  72   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0  20  32  41  46  47
  51  48  52  48  35  30  36  44  49  43  20   0  20   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0  80 155 241 314 381 447 486 515
 536 560 583 603 615 620 626 612 546 558 626 759 810 822 813 793 759 721 660
 550 387 287 232 169 124  98  72   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0  20  37  47  53  51  56  59  60  64  47  34  32  41
  51  48  34  20  20  20   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0  20  90 174 256 322 398 461 500 528 549 574 599 616 627 631 636 598
 538 608 653 795 836 842 828 805 771 728 657 519 362 282 227 162 120  95  66
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  20  36
  54  59  56  54  63  64  73  68  43  32  34  48  50  42  23  20  20  20   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0  22 106 197 281 348 417
 474 516 542 562 589 612 626 635 640 642 619 619 611 680 819 855 854 835 809
 773 734 644 484 352 285 230 171 121  99  77   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0  20  22  56  63  62  62  66  71  77  79
  64  39  30  40  48  45  34  20  20  20   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0  43 126 222 298 368 436 486 530 554 577 601 622 634 643
 647 648 653 626 615 717 841 883 871 847 816 784 730 610 451 347 288 237 181
 128  99  76   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0  20  24  50  69  68  68  69  72  78  81  76  55  37  32  42  44  38  24
  20  20  20   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  56 151 244
 314 388 456 507 547 568 592 613 634 647 651 654 663 661 634 622 767 878 908
 886 859 822 789 722 573 429 346 291 244 185 125 100  77   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0  20  38  60  71  70  70
  73  78  82  84  72  52  35  32  38  40  33  20  20  20   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0  83 172 249 318 405 468 521 558 588 605 625
 644 653 659 661 668 662 635 626 818 899 909 877 849 822 779 701 550 420 348
 295 248 183 125 106  83   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0  20  29  45  67  71  70  73  78  81  87  84  68  45  31
  32  36  36  23   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
 102 190 263 329 432 484 536 575 597 614 633 649 659 666 668 669 661 641 706
 850 921 917 879 853 822 767 672 532 419 351 300 250 183 130 105  89   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  20  25  37
  55  69  70  73  77  80  86  90  84  60  36  30  30  36  29  20   0  20   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0  34 127 200 276 372 456 508 560 592
 604 622 638 656 662 668 670 670 661 613 751 877 939 922 883 857 816 751 654
 520 420 356 305 251 187 133 103  73   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0  20  20  31  47  65  71  73  77  80  85  94
  92  77  47  33  28  27  35  26   0  20  20   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0  63 152 228 303 408 477 529 576 599 612 628 643 660 663 666 670 667
 646 587 779 909 954 923 884 853 810 737 638 510 421 361 307 252 188 135  98
  76   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
  20  20  30  38  54  68  74  77  80  84  93  99  88  63  38  28  21  28  40
  20  20  25  20   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0  20  94 179 257 326 424 484
 541 586 605 620 635 651 661 662 664 670 663 622 553 852 944 963 923 886 849
 801 725 621 499 424 367 311 254 186 123  93  72   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0  20  20  27  31  36  48  71  77
  80  85  93 106  99  78  47  31  22  23  40  32  28  29  20  20   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0  41 119 205 291 374 451 508 558 596 613 626 641 653 660 661
 663 667 645 584 607 883 974 963 924 888 842 789 706 608 498 427 371 311 253
 177 118  96  71   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0  20  20  24  26  31  37  54  73  80  85  91 106 109  89  61  38
  27  23  30  30  20   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0  20  78 151 230 324
 406 475 534 585 608 618 630 646 658 663 664 667 663 626 549 737 929 988 966
 924 878 830 771 683 599 504 439 363 312 246 168 113  92  67   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  20  20  24  34
  35  40  59  79  84  91 106 119  99  76  51  32  22  21  22  20  26  40  40
  28   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0  37 115 186 262 353 433 493 555 609 621 626 637 652
 662 666 668 667 657 625 565 838 966 989 967 919 871 824 758 674 604 519 448
 375 313 234 157 105  88  63   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0  20  20  20  30  37  41  41  68  84  92 107 128
 112  91  61  40  25  20  20  26  38  49  52  45  26   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  20  84 156
 225 284 386 457 510 581 622 628 632 644 657 664 668 669 664 644 599 636 907
 985 985 963 911 862 812 732 663 600 520 456 375 312 232 143 102  77  49   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
  20  20  20  25  24  25  32  77  92 106 126 130 101  78  54  29  21  21  38
  51  59  66  65  51  20   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0  39 134 204 253 316 413 477 537 615 633 635
 641 652 661 666 668 667 657 615 556 709 959 989 985 955 904 853 798 721 653
 597 518 456 378 301 224 140  96  66  39   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0  20  20  20  20  20  20  37
  79 104 117 136 111  98  72  41  23  21  38  55  64  76  86  79  54  35  25
  31   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  20
  82 190 244 289 356 436 493 571 633 640 642 648 657 663 667 668 666 645 584
 496 786 975 991 979 945 896 846 788 712 640 577 505 452 371 278 211 132  86
  60  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0  20  20   0   0  20  20   0  49  93 107 128 121 101  80  46
  20  20  37  55  67  76 103 112 101  79  55  57  63  35  20  36   0   0   0
   0   0   0   0   0   0   0   0   0   0  35 142 240 278 315 391 463 523 599
 638 642 647 652 658 662 665 664 656 616 539 524 922 977 982 960 924 887 833
 763 702 632 564 496 445 371 281 209 124  85  55  33   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0  29  71  95 107 114  98  93  59  28  20  31  58  70  81 103 129
 131 101  80  80  89  74  50  55  62   0   0   0   0   0   0   0   0   0   0
  20  30  94 218 276 307 346 417 484 552 612 633 641 647 652 657 660 661 658
 627 551 500 743 946 974 968 942 905 859 811 753 692 620 550 485 437 370 290
 196 108  83  57  29   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0  20  38  73  81  74
  81  96  67  30  20  22  57  74  86  97 128 148 107 104 101 105 104  93  86
  88  41   0   0   0   0   0   0   0  20  30  56  82 175 268 310 337 373 428
 490 569 614 630 640 646 651 656 659 659 655 604 533 680 864 941 966 958 934
 899 855 811 749 682 603 533 474 428 360 276 171 103  84  53  20   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0  20  35  51  43 110  96  69  40  32  49  66  85
  94 108 127 139 126 128 124 127 132 118 117 119 112  87  34   0   0   0  23
  42  52  80  87 163 253 316 341 364 395 429 485 578 615 629 639 646 651 656
 659 659 654 648 642 843 931 952 959 955 933 896 855 808 747 664 585 524 468
 418 343 248 154 120  83  35   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0  62 127 123  89  58  64  70  80  96 112 125 137 142 156 162 160 155
 164 163 150 148 143 126  66  42  42  44  78  81  95 117 194 265 334 360 375
 400 428 439 480 585 616 627 638 647 652 656 659 660 657 647 640 944 948 955
 957 953 930 892 850 803 736 639 574 520 467 407 325 231 154 132  83  34   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0  48 120 149 113  68  78
  87 102 109 130 143 162 180 193 201 198 182 190 192 190 193 185 170 143 148
 146 133 123 123 135 231 310 356 380 391 414 442 454 449 482 598 615 625 638
 649 653 657 660 661 658 640 799 942 951 955 955 951 924 888 848 797 723 632
 571 505 444 380 297 230 172 141  97  61  21   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0  36  96 160 120  85  94 106 119 131 147 163 190 214 232
 239 243 244 243 245 247 247 243 230 218 215 199 175 170 157 214 341 395 412
 421 432 457 468 467 461 510 606 609 620 637 650 654 657 659 659 653 662 907
 939 952 954 953 944 916 881 842 787 719 636 558 480 418 352 271 228 200 172
 127  90  63  29   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  43  84 141
 161 135 127 128 138 156 178 198 227 251 263 277 292 299 302 300 299 289 292
 289 273 262 247 232 212 223 333 420 454 462 469 480 493 489 479 475 499 590
 601 615 636 651 654 655 656 654 631 778 915 941 952 953 951 935 909 873 829
 776 711 617 524 452 394 322 255 234 221 201 167 138  96  58  27   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0  26  75 114 160 155 149 160 167 187 206 226
 251 264 278 299 314 330 343 341 342 333 316 329 333 326 304 274 247 320 430
 467 483 496 509 516 511 499 490 484 488 551 592 608 632 651 654 653 648 618
 691 899 916 947 953 952 945 924 898 863 819 762 690 563 473 426 365 297 250
 241 240 227 201 177 132 109  78   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0  66 101 140 162 172 182 193 197 211 237 257 270 288 308 324 344 358 362
 468 519 399 389 387 378 365 327 368 446 481 496 513 528 541 541 523 504 498
 493 485 533 575 599 623 640 646 642 627 595 899 903 927 951 952 950 936 913
 886 853 807 741 634 485 447 427 362 295 255 249 261 263 254 241 209 172 156
 107   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0  48  94 133 168 198 197 199
 198 210 238 257 271 292 314 332 354 369 365 453 491 440 444 444 439 456 477
 498 509 519 532 546 554 556 552 535 515 504 498 472 491 554 596 598 577 596
 616 600 622 913 906 932 951 951 943 925 902 873 837 783 707 573 457 450 439
 362 303 276 276 296 315 332 345 315 263 198 149  46   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0  34  79 122 161 192 200 199 199 209 234 252 268 295 321 342
